dat_ref,retorno,desvio_relativo,score,score_atividade_mercado
2021-03-16,-0.7244168531401529,1.6003674809113195,50.51614541213078,39.141410468899224
2021-03-17,2.2189284242100094,2.170196062854006,53.56385231335944,41.50743206051962
2021-03-18,-1.470626088597926,-185.7096147619762,0.0,0.0
2021-03-19,1.2078199155309832,0.8523687588930464,46.51550216704593,62.38924407977146
2021-03-22,-1.06950491301131,1.408232411004252,49.488518162322684,43.85838441210938
2021-03-23,-1.4933161707790132,2.306232213874811,54.291436589439826,48.939499354366426
2021-03-24,-1.0577245678162095,-0.12356478586574238,41.29575803037668,43.91463568498589
2021-03-25,1.504497430039975,-5.312762074176163,13.541530024644063,14.925633822184928
2021-03-26,0.9063736263736244,1.0094800541066289,47.355806065195374,43.99970179469832
2021-03-29,0.5558411235308869,-0.43792209373547486,39.61442970286467,31.71210715790472
2021-03-30,1.2398305305019175,0.3765467286863111,43.9705857989099,38.35401707627241
2021-03-31,-0.1848523748395392,-1.344270230485665,34.76686052360032,39.40894942006559
2021-04-01,-1.1840458185434777,26.521513726507134,100.0,86.00678398475922
2021-04-05,1.9652416856827948,8.886458279793997,89.48553009098971,70.32478884791126
2021-04-06,-0.016167736006400535,-1.0634005548885819,36.269081499853804,28.08388432294009
2021-04-07,0.10638388411816635,-0.8447296523882873,37.43863465981635,28.988966744028588
2021-04-08,0.5857648099027335,1.5996212006766521,50.51215396015116,53.83748812891687
2021-04-09,-0.5434736673062157,-11.966340736212159,0.0,0.0
2021-04-12,0.9705107504036636,1.874730261992585,51.98356450594128,46.26233595966874
2021-04-13,0.4082079251254145,0.4661850873935296,44.450013214634495,51.18106732625955
2021-04-14,0.8365675582789223,0.13290221215462394,42.66746219645988,56.17940913703781
2021-04-15,0.3375036368926443,-0.36009336299154715,40.030693764231096,42.766851780757996
2021-04-16,0.34216783622340596,-0.32299361286998785,40.22912039297943,44.08741605446279
2021-04-19,-0.1486203081394355,-1.839581859194193,32.11770476534176,45.028212829586664
2021-04-20,-0.7210544594572266,3.100729771910899,58.54077712336101,61.92471793360975
2021-04-22,-0.5755359730805765,0.19471013509948243,42.99803956530201,50.7850519952309
2021-04-23,0.9709225858876902,-9.943983225929074,0.0,0.0
2021-04-26,0.053928482535470224,-0.6399287509291072,38.534004636918986,39.139945069651674
2021-04-27,-1.00087068286413,-126.21116648443397,0.0,0.0
2021-04-28,1.394612523871741,8.345800584908808,86.59384259036221,100.0
2021-04-29,-0.8153453446011261,4.801745035216044,67.63859376744043,79.13457744730654
2021-04-30,-0.976129795279268,6.37884917276748,76.07367638050458,100.0
2021-05-03,0.26494188100325555,-1.5206736495177378,33.82337342130111,39.70103202156533
2021-05-04,-1.255777667793534,0.9153019441330497,46.852097959272356,55.045681694622104
2021-05-05,1.5733315210004095,7.103054298589152,79.94706046444627,96.78121612395869
2021-05-06,0.2985848583185513,0.45381966463032586,44.383877212534465,51.93697770964493
2021-05-07,1.7653288414873014,0.4560432973193802,44.395770228973056,52.66257150003813
2021-05-10,-0.10570478047821075,-1.1619410157438743,35.74204152306806,39.622495642745285
2021-05-11,0.8653996013419762,0.028187910765395507,42.10740166402175,45.505034839337036
2021-05-12,-2.6463029829868923,3.2080327586553423,59.11468314279683,74.67141044861974
2021-05-13,0.8320106925068904,-3.6304682353365605,22.539215828761147,28.136889115840543
2021-05-14,0.9734395970374399,-4.473044462944087,18.032728325210588,24.429577244927074
2021-05-17,0.8672393564214342,-0.02655436511627396,41.81461464476635,41.55434976182261
2021-05-18,0.03416356212073701,-0.9453337090926136,36.900557617657356,38.71110445558772
2021-05-19,-0.2797202797202747,-2.3498218974733747,29.38870496570897,34.415699882986
2021-05-20,0.05300238103003174,-1.825778042307019,32.19153396472469,32.73452987773302
2021-05-21,-0.08883383183511118,-0.15544276983795968,41.12525982297165,50.115354448695356
2021-05-24,1.1746280344557603,2.0943929354535356,53.15842211586828,55.77096107073174
2021-05-25,-0.8417182662538658,-11.345775320378012,0.0,0.0
2021-05-26,0.8139005431424096,1.1291242372638273,47.99571851300012,50.55792372878282
2021-05-27,0.3048657542201294,2.301222748273714,54.264643649654545,42.051476316293126
2021-05-28,0.9600617527157462,0.38548508523289304,44.01839226526823,51.44095379621331
2021-05-31,0.5216587953265739,-0.12404098027735311,41.29321112234051,32.699401514425276
2021-06-01,1.6249920770742277,0.5691751441090571,45.00085168879411,74.24682458149005
2021-06-02,1.0400180872710774,-0.02090417884683693,41.84483445513087,69.24217776300789
2021-06-04,0.4050894669022531,-0.6041599470135349,38.7253127495632,48.95395242203373
2021-06-07,0.4995158538647182,-0.22938932268327628,40.72975944519065,50.25618693573413
2021-06-08,-0.7562549703309496,-16.29328986635135,0.0,0.0
2021-06-09,0.09245918312312806,-2.6884444966876724,27.57759463316129,34.013387928875055
2021-06-10,0.13009306657840725,-1.7312670231003322,32.69702262325488,35.08796867123067
2021-06-11,-0.488176143177832,4.513541761498851,66.09714931537376,64.61721343196855
2021-06-14,0.5925479562117086,6.581706358643958,77.15865046736383,80.31204240436061
2021-06-15,-0.08985623003194831,-19.57098609543102,0.0,0.0
2021-06-16,-0.6395523133806313,13.019061143774284,100.0,100.0
2021-06-17,-0.929915905275458,0.6812551144124428,45.60030722649033,55.57310791773741
2021-06-18,0.27175398455374644,-1.6282291834651659,33.24811666257664,51.40318633468044
2021-06-21,0.6697558506288726,172.30340686689627,100.0,91.78616377881713
2021-06-22,-0.3852550961203738,-3.0777625918469615,25.495341332800347,29.59022898405932
2021-06-23,-0.2632662095102045,-38.19404529713916,0.0,0.0
2021-06-24,0.8456099915906234,11.871514985320765,100.0,90.93901129642389
2021-06-25,-1.7434408635359833,3.5046384786801363,60.70106776531192,71.40503228090105
2021-06-28,0.1359464386748055,-1.5353033848895907,33.74512682773093,34.7958388658595
2021-06-29,-0.0800445738411204,-0.8577018239530929,37.36925348439831,36.700742680430736
2021-06-30,-0.4123241731918581,2.4705249659415767,55.1701502415151,63.136096697813926
2021-07-01,-0.8958849229507404,0.9359968764813258,46.96278403248278,54.77926722096892
2021-07-02,1.5565069310712554,17.806127707700295,100.0,93.55036350142278
2021-07-05,-0.5500619015530228,-15.925688441261899,0.0,0.0
2021-07-06,-1.437913646391431,8.997809273906029,90.08108672673607,88.31647158066454
2021-07-07,1.5380310963667654,-11.254806505383904,0.0,0.0
2021-07-08,-1.25256851337201,2.2606204805267414,54.047483936120855,61.51802054395365
2021-07-12,1.7268871384379825,1.574433936674518,50.37744081876983,46.56414560376011
2021-07-13,0.4498644136871732,0.46030946735650535,44.418587680178526,39.80571608749306
2021-07-14,0.18647400287123972,-0.7632803151476699,37.874263399888385,29.32715773100482
2021-07-15,-0.7312685445497569,22.109687936471108,100.0,97.09864237347563
2021-07-16,-1.1830420183889245,1.0540866753208635,47.59438291378312,46.78317887225938
2021-07-19,-1.2424579231502086,0.18075613903149756,42.92340713817606,52.967184676104175
2021-07-20,0.8087141766148109,-2.500596172033956,28.58229438598793,29.416647279456456
2021-07-21,0.4210492739292304,-100.50376521934446,0.0,0.0
2021-07-22,0.17311342105472693,-0.6298033892508876,38.58815975591801,34.67876935634662
2021-07-23,-0.8672421857039758,8.527359781769151,87.56490517793254,74.34662151420993
2021-07-26,0.7604775575156042,33.38544356251244,100.0,89.29586383272544
2021-07-27,-1.1047268340687588,1.73562018838467,51.23953946964026,53.062668628019985
2021-07-28,1.3433698199210253,3.033656886063267,58.18204029695221,73.91258296919173
2021-07-29,-0.4838224347908704,4.9200202572282645,68.27118437765881,73.53383686036204
2021-07-30,-3.0825542072806855,3.1599794160307093,58.8576716333971,79.66882198884132
2021-08-02,0.5870230950484778,-1.5910910730635055,33.446748459851285,41.92391734375717
2021-08-03,0.8660093375559175,-2.5943499823338385,28.080855631032364,38.23850993488242
2021-08-04,-1.4371606366880618,-272.6442381689078,0.0,0.0
2021-08-05,-0.13792990205334643,-0.41644242511543694,39.729312908733725,62.165166252590645
2021-08-06,0.9676650251165375,-5.779178698019609,11.046918121378026,11.803443457123135
2021-08-09,0.1701815813044627,-0.489412726396788,39.339033976003265,40.76431998307598
2021-08-10,-0.6641250538534704,-5.205793784897309,14.113645927178023,16.866724768429815
2021-08-11,-0.11947431302270495,-0.4156952284419678,39.73330926225208,49.65317077672473
2021-08-12,-1.110146162417247,0.7586515377778138,46.01425910797876,72.68085985223142
2021-08-13,0.4084473202376149,-2.4921846299407058,28.627283204906373,43.20453039555468
2021-08-16,-1.661798438866613,1.1093298293928893,47.88984886134398,65.55384275454936
2021-08-17,-1.070649437825133,0.38207725663201253,44.00016562119626,67.65498093134048
2021-08-18,-1.0695141810286302,-0.1560824399679298,41.12183857115768,65.10073238519868
2021-08-19,0.44751935392608466,-1.7931720146971435,32.36592608635095,45.456678583407275
2021-08-20,0.7579055178594363,15.729490085849388,100.0,100.0
2021-08-23,-0.49215183011021013,-3.069972372519208,25.53700703009889,26.67549661075898
2021-08-24,2.331619449741207,1.6930510092138777,51.011859803772765,61.89411825141662
2021-08-25,0.504945470880358,-0.35385260440144317,40.064072228609135,38.63220743310014
2021-08-26,-1.7331854524987977,-5.712391799661327,11.404125354374747,12.223104650209105
2021-08-27,1.6458340352413892,10.823688730449026,99.84673484769573,93.5177993372492
2021-08-30,-0.7772750625631875,1.6969162315886899,51.03253280137204,42.13266496776348
2021-08-31,-0.8009019542341789,-36.51303202476376,0.0,0.0
2021-09-01,0.5177595743427021,-2.4647804353656793,28.773853516708176,34.53496579375047
2021-09-02,-2.2772957217997214,1.6682492972146528,50.879208772887964,62.50458805856825
2021-09-03,0.21940913804776585,-1.4273851507842674,34.32232347471183,52.23513051929724
2021-09-06,0.8004583821504596,-2.909751303011111,26.39394343998781,20.414658667238246
2021-09-08,-3.7804681468409873,3.1083104636962755,58.58132217041994,86.15584068261049
2021-09-09,1.7176161462971518,-5.0818080540120105,14.7767789809549,24.155401291294304
2021-09-10,-0.9318573868118296,-0.06649634444029207,41.60098645921706,54.00698710344478
2021-09-13,1.85324536688658,1.1067553646849575,47.87607943294748,51.57777661810902
2021-09-14,-0.19157417270884158,-1.7874919771672342,32.39630555506788,33.992346556689554
2021-09-15,-0.9622915967326895,-5.1277652375681475,14.530978700092263,15.916427992074805
2021-09-16,-1.1028740776791834,0.46610706469285246,44.449595913132185,54.90689023544159
2021-09-17,-2.069529149164284,0.5015829976353494,44.63933761630854,75.51631616645668
2021-09-20,-2.3286282181283036,0.26992269072927577,43.400311111721244,56.15346842367428
2021-09-21,1.2917570100327014,-2.2475117771092537,29.93590682567223,37.34106790861668
2021-09-22,1.8430839002267607,5.858303962027891,73.28955975061582,97.68655399533426
2021-09-23,1.587075399440696,0.008324986307186144,42.00116555395601,52.32414170775943
2021-09-24,-0.6847033244494316,-1.7481853622457644,32.60653551782561,32.46237068228602
2021-09-27,0.2648234951404982,-0.31933387535748636,40.24869436246252,47.200214547199934
2021-09-28,-3.045350096405275,1.6364918014301213,50.70935499205744,72.26104448668661
2021-09-29,0.8926301260397285,-2.4184519189803364,29.021639857347537,35.59925927341923
2021-09-30,-0.11520426255771099,-0.8476083183662391,37.423238222281704,52.915932107817966
2021-10-01,1.730958109191838,1.0702071071041344,47.68060244146838,55.17770157577707
2021-10-04,-2.2205491585473913,10.014714142819809,95.51996446136198,100.0
2021-10-05,0.05888054496208106,-1.4101168489841907,34.41468234233684,37.66470207015895
2021-10-06,0.09234279092504849,-1.133873733049446,35.892158336926215,49.6365070552879
2021-10-07,0.022612156295220842,-0.6097662909108106,38.69532742848973,42.47448335927138
2021-10-08,2.032825428403484,1.8394319803016885,51.794772963853156,67.84729897030427
2021-10-11,-0.5787313995019194,-2.1757208142758584,30.319878110733526,31.40634855142887
2021-10-13,1.137457657336416,0.3167296605080694,43.65065644247682,50.80960887861895
2021-10-14,-0.23885911719080388,-3.240234336451048,24.62636727116871,22.008718071713574
2021-10-15,1.2925741043424477,0.769701863877243,46.073361364659604,51.22246066803425
2021-10-18,-0.19189170330053962,-1.667973493741298,33.03554570255183,36.645835586408865
2021-10-19,-3.281539483343243,3.5141052707778773,60.751700549491375,84.69861550092266
2021-10-20,0.10210259051439685,-1.090856694270283,36.12223336319238,40.98424965710114
2021-10-21,-2.7539580813460196,0.392436249398179,44.055570307348695,69.5026576640071
2021-10-22,-1.3356847821042406,0.004893762079170028,41.982813779245554,83.19636796876365
2021-10-25,2.2757206291864174,-4.76375665869158,16.477864997312302,17.68314498637146
2021-10-26,-2.111024237685688,4.40831383460008,65.5343416760693,65.67335959730063
2021-10-27,-0.05356136064649242,-2.445845479183169,28.87512642308847,28.933951396678747
2021-10-28,-0.6186361798745765,-0.3331797867651428,40.17464002210801,42.54564468005383
2021-10-29,-2.0850480109739333,1.268620591129507,48.741809554841595,56.24934329865182
2021-11-01,1.9806571917179605,-9.218187678052372,0.0,0.0
2021-11-03,0.0625290144101065,-5.481102616597597,12.641166916943758,17.01112173976481
2021-11-04,-2.0877320885842265,139.60101451388647,100.0,100.0
2021-11-05,1.3654121378563477,-7.208385396182794,3.402859442495813,3.8522364643415483
2021-11-08,-0.04102114019690628,-0.838783183489274,37.47043912676618,32.24916137379083
2021-11-09,0.7195961099817794,0.0561653358159393,42.257037877625585,42.63262200795029
2021-11-10,0.4102904249774886,0.1304163773164071,42.65416680161338,47.74497379209093
2021-11-11,1.6580477125169857,0.7841680240679094,46.15073308247877,53.36100257238354
2021-11-12,-1.3116732420515254,-6.20047877184925,8.793610401850758,10.523345403849467
2021-11-16,-1.6968921664534564,2.769425987147975,56.7688111967261,59.989651100980744
2021-11-17,-1.4955792857963002,-0.003864626492662837,41.93596986488272,48.82037875374141
2021-11-18,-0.4089562387682766,-0.6593382342884069,38.43019373964573,38.100366396887026
2021-11-19,0.4984198821739394,-2.063397349011507,30.920635972139838,31.130214112525227
2021-11-22,-0.8861066627844916,2.3369023812274854,54.45547483473793,51.866138512898154
2021-11-23,1.5089794559448588,3.037249566875933,58.20125561617917,68.97005091767645
2021-11-24,0.820929357630007,0.7057656213781309,45.73140075812272,43.78415191885155
2021-11-25,1.2409820693878304,0.04258190187952193,42.184387388228814,32.67322963013111
2021-11-26,-3.390006710077398,6.657598261175426,77.56455547532951,78.56978904982228
2021-11-29,0.5771638754108688,-2.101555344137368,30.716549359485807,29.014455404907302
2021-11-30,-0.8743945377088669,-0.28857750445377783,40.41319366423571,66.35372132832968
2021-12-01,-1.1185792081636614,1.3701894544616775,49.28504682923746,60.779502677893696
2021-12-02,3.6626147357975647,5.580962179112554,71.80620757668933,95.3838709640418
2021-12-03,0.5781785461298483,-0.4444533278595447,39.579497640935436,51.20954016397562
2021-12-06,1.7026744075378408,-0.14056515665636538,41.204832181755,41.26250625904412
2021-12-07,0.6541330164048009,-0.33137702557197035,40.184282023060234,43.6915967668474
2021-12-08,0.5001952434965373,-0.47476922314719605,39.41735420655363,47.71867472431644
2021-12-09,-1.6698120189461263,8.717931882317771,88.58417294446603,90.25457704270615
2021-12-10,1.3801732978333092,18.664647984422196,100.0,96.31685010040302
2021-12-13,-0.3480020044915433,0.6372950653130098,45.36518854472479,52.057064386868014
2021-12-14,-0.5801663205535323,-4.850619056078477,16.01328470709454,17.03786034997716
2021-12-15,0.5713750468340217,-5.8042528970741945,10.912809703648417,12.58348041130315
2021-12-16,0.7842041538604905,2.034012616805828,52.83548023532303,66.6712035301727
2021-12-17,-0.9342771596495769,-7.652784002652863,1.0260100833117802,1.320626475161143
2021-12-20,-2.034495946866166,1.7939094498161556,51.55129740871488,49.85685142825005
2021-12-21,0.457055798895456,-1.5459083283482535,33.68840668347997,27.860895852601807
2021-12-22,-0.2426540284360179,-0.6000415282108025,38.74733995880646,30.004951907572462
2021-12-23,-0.33541104481015216,7.315338967442541,81.08245709211944,62.8709080074901
2021-12-27,0.6101572108188513,56.038009023583626,100.0,77.55713487609299
2021-12-28,-0.6320417697169511,4.306881163584408,64.99183282119475,50.379298518299684
2021-12-29,-0.7218873970094575,1.9117287547979749,52.1814495637136,40.434233468929705
2021-12-30,0.6867933952568128,-4.0883971057821356,20.09000035773167,21.995723821199615
2022-01-03,-0.8585983858350299,1.8821943582375966,52.02348594610457,56.99178537988578
2022-01-04,-0.3926021439156324,1.0868028764433122,47.76936429432907,53.97246738232836
2022-01-05,-2.4228606758506133,0.9783508278170618,47.18931256030803,36.55869545914832
2022-01-06,0.549472308575738,-1.7274597654255692,32.717385598819526,39.12844563905146
2022-01-07,1.1402014552830408,-5.66539201655472,11.655501940017238,13.817728895548964
2022-01-10,-0.7535120084891767,-3.414685296105759,23.693322824972267,24.45427768641656
2022-01-11,1.7990092697042437,1.4692459982589776,49.81484705637533,62.06124613782564
2022-01-12,1.8375586583027292,0.9120947108893438,46.83494419198085,60.686551414259526
2022-01-13,-0.1476070624302217,-1.1269206518363926,35.92934663226511,42.66466559763613
2022-01-14,1.324741779588745,0.31828509364013713,43.65897561852595,51.08809114712177
2022-01-17,-0.22070926230735033,-1.6922941914224612,32.90546735879294,25.46973997444486
2022-01-18,-0.15933715742511012,-1.5059953637837817,33.901879684670824,40.23636788013799
2022-01-19,1.3997108578509554,3.1181514394100063,58.63395626170279,77.81528372299155
2022-01-20,1.008211974484552,0.345128165318489,43.80254478545924,62.525215879645366
2022-01-21,-0.1466517570713699,-1.1945610484416245,35.567574495752055,49.88979699823235
2022-01-24,-1.0923243560793772,13.200529974799531,100.0,100.0
2022-01-25,1.9424233424901516,7.283876578692,80.91418168024514,100.0
2022-01-26,1.5731257681278255,0.9475607021363917,47.02463272237018,74.50982285622811
2022-01-27,0.6650354476441356,-0.5227685709670749,39.16063148635174,58.6481493674332
2022-01-28,-0.7452254819035775,-2.4975034725157377,28.59883557392372,38.96775937635294
2022-01-31,0.8163045623351683,2.326810698067876,54.401499844038625,67.21100431401358
2022-02-01,0.6753390041641438,1.714319299471077,51.12561246035805,58.35106579820015
2022-02-02,-0.871432737942679,-5.215176668088966,14.063461926650806,16.82652541405246
2022-02-03,-0.41458260892823784,1.0366726853571868,47.50124483845302,53.22986492712721
2022-02-04,0.49151267726685877,-2.85592583664371,26.68182693777676,20.638150818457007
2022-02-07,-0.22183616196712608,3.5926880591200527,61.17199765977623,67.24892427939996
2022-02-08,0.2125075895567763,0.32215633458106074,43.67968080620142,45.31568319531077
2022-02-09,0.20225600085534978,2.145058260801079,53.42940371736722,73.8983963990762
2022-02-10,0.7984990352210897,0.9744258621772313,47.168320028085766,61.496420440499776
2022-02-11,0.18789862295891524,-0.5257694580823391,39.144581353626165,70.02127488260642
2022-02-14,0.20691719790089103,-0.4798090457523032,39.39039890346549,40.7582430079666
2022-02-15,0.7495145289832861,0.9649427171604574,47.11759978092926,52.7945117864423
2022-02-16,0.4543868829583131,-0.03378036030646747,41.77596667920746,46.78530227047404
2022-02-17,-1.4351325305388962,17.619455797014748,100.0,100.0
2022-02-18,-0.6694383764357714,0.21702494999273347,43.11738951984086,45.449604980346216
2022-02-21,-0.9249077752553903,-0.08409214362794548,41.50687598403869,32.14725824809413
2022-02-22,1.0445289773998612,-6.699325300703237,6.125548362107083,7.240217101237316
2022-02-23,-0.7830492860433025,2.5409231462202153,55.54667228106895,63.36622335197987
2022-02-24,-0.371402042711233,9.136301802156602,90.82180884474371,100.0
2022-02-25,1.3889884579539657,16.76676208191628,100.0,100.0
2022-03-02,1.7959732018171914,0.9149832734242094,46.850393560880754,36.29558299576411
2022-03-03,-0.006946012120789824,-1.0065569332164164,36.57310748863531,41.10253339017274
2022-03-04,-0.6008717850754519,-2.5171545306410796,28.493732623031242,28.43123955157646
2022-03-07,-2.5167286894840712,1.4164102216555379,49.532256877348,64.85691091452678
2022-03-08,-0.3494842866488046,-0.6975981459475445,38.225562030217574,55.52673497089182
2022-03-09,2.425294281629098,-17.5016429005709,0.0,0.0
2022-03-10,-0.2080772607550463,-1.3342190083336933,34.82061911011052,41.667693515389395
2022-03-11,-1.7155978638607072,-11.260360912502444,0.0,0.0
2022-03-14,-1.5978444764709554,0.3612116280521689,43.88856658556266,43.281979180347754
2022-03-15,-0.8814860636052635,-0.36960588210898326,39.97981641079361,51.357782969127996
2022-03-16,1.9759726135518907,-12.776744793884037,0.0,0.0
2022-03-17,1.7675858593131144,0.8527684906863955,46.51764011762236,62.31432718859722
2022-03-18,1.9765467473203957,0.03663132297573313,42.152560939071854,75.01004413601568
2022-03-21,0.7319336403291965,-0.5094351156045601,39.23194497467662,37.08644073158688
2022-03-22,0.9616460763634871,-0.2139403757940419,40.81238756098385,41.03946461825218
2022-03-23,0.15775291629716026,-0.7443686021311128,37.975411991063154,37.135831825551314
2022-03-24,1.3587951335382265,0.6449015666368161,45.40587163313663,53.54109471616976
2022-03-25,0.023518936944055824,-0.9541858818883492,36.85321210187355,44.537874124918055
2022-03-28,-0.28803923379884244,-1.7896715454186283,32.38464821562937,26.225257540507187
2022-03-29,1.0746349104751696,2.9795661962175504,57.89273826128915,67.26320539981627
2022-03-30,0.20497608612328744,-0.37984492757874777,39.92505325827885,39.02866602642086
2022-03-31,-0.21702976883418712,-1.612743091530509,33.33094344725882,33.53618249820622
2022-04-01,1.3091775764798141,2.0278778675702567,52.80266875802083,65.12505006264976
2022-04-04,-0.23854569383894297,-1.8383731365488414,32.12416957329392,25.42720747456529
2022-04-05,-1.9747691292876013,5.552442574216356,71.6536715344183,75.9176182779558
2022-04-06,-0.5526348992724084,-0.4006020122523065,39.81403476567654,47.2516390240538
2022-04-07,0.5362519876848104,-1.8079523461941713,32.286874035026386,32.997700211720925
2022-04-08,-0.45430835759115995,1.8955818006810432,52.095088182316715,52.049837584713444
2022-04-11,-1.1570122208887645,2.228665307856431,53.876572887845185,46.732663479486156
2022-04-12,-0.6891657332432688,-0.10127819965982188,41.41495700483501,43.59767336599097
2022-04-13,0.5467209656728089,-2.2621909856079014,29.85739562693001,32.160652834048804
2022-04-14,-0.5137778082238698,1.348796706370373,49.17062851457195,45.72979467917018
2022-04-18,-0.4260556712743835,2.2514025091317595,53.99818196018269,41.8446145244404
2022-04-19,-0.5445728560685259,0.10058717014420804,42.49462640045106,32.91407700334305
2022-04-20,-0.6196928478927832,0.16899550784370443,42.8605058412428,43.85394062950148
2022-04-22,-2.856293290421885,1.1312657974268148,48.00717256759647,50.27478245109934
2022-04-25,-0.3538054340193386,-0.7228527239639959,38.09048886234321,40.9097078638534
2022-04-26,-2.2333649546008916,0.2308513951509794,43.191339745686996,49.22136538796769
2022-04-27,1.0497814495485702,-3.048502020931289,25.651840404169423,28.538220483316195
2022-04-28,0.521266769700679,-3.3611064399146833,23.979887337438058,25.968431455934272
2022-04-29,-1.8586413631856202,18.38823719243624,100.0,100.0
2022-05-02,-1.146686936853425,0.38485330115461536,44.01501319170739,51.49146023368393
2022-05-03,-0.10408949821359981,-0.8995733237211544,37.14530533077489,37.20986428459837
2022-05-04,1.7047161309702519,10.26614050074404,96.86470895203678,100.0
2022-05-05,-2.805877575131066,5.984132871790136,73.96255097781797,100.0
2022-05-06,-0.1604877307604613,-0.6183858382728104,38.64922610115534,53.551916998152535
2022-05-09,-1.7929328958006363,0.13016635215029804,42.65282955134483,55.21321119452245
2022-05-10,-0.1355932203389809,-0.8052767043068818,37.649647280017994,49.92216259235358
2022-05-11,1.2481815536805385,-6.503894449464098,7.170802975352196,9.271341333146168
2022-05-12,1.2366255735318132,0.5791991992474681,45.0544649735463,60.958408354494495
2022-05-13,1.1694799788055432,-0.039911250914325014,41.743175839631554,49.68803576609619
2022-05-16,1.2242340353896264,0.011669023632145281,42.01905101276978,42.914500110740924
2022-05-17,0.5137065405190544,-0.4699357755250362,39.443205720748594,62.279471770686
2022-05-18,-2.3366332993225436,10.708677296085689,99.231600483894,100.0
2022-05-19,0.7134319086656626,-2.929072249169166,26.290606080630685,28.245853643100894
2022-05-20,1.3859165459557898,-18.522187913454264,0.0,0.0
2022-05-23,1.7126318118132922,0.3478284451470237,43.81698713133213,44.22743510036761
2022-05-24,0.21296648723108103,-0.8070673116088019,37.64007028369947,41.633936085781315
2022-05-25,-0.0009043144844067541,-1.0014095453484988,36.60063810051665,36.94484273283612
2022-05-26,1.1846626876469424,1.544515504606447,50.21742320158232,61.49434030614322
2022-05-27,0.04647421574761612,-0.8866696846599053,37.214319962655686,34.94868262918467
2022-05-30,-0.8129209769344836,-6.831348775848882,5.4194257331687545,4.131543729856368
2022-05-31,0.2873045608473124,-2.7988682314584654,26.986997409390867,39.674569131449985
2022-06-01,0.008082549775045855,-1.0468522948998928,36.357589250726726,32.20260367558811
2022-06-02,0.9276221264367779,1.2754254792073811,48.7782052447284,44.46826334045514
2022-06-03,-1.148648047476264,15.18244382047219,100.0,79.9539489318422
2022-06-06,-0.8244676063437151,1.3657753532170576,49.26143817349034,38.16734553614966
2022-06-07,-0.10527653240883783,-0.8480413853943625,37.42092197944634,32.761695366652525
2022-06-08,-1.5462887253565927,0.8735075141011088,46.6285620102559,44.933396800157574
2022-06-09,-1.1756238003838737,0.24748339379197026,43.28029536961615,47.932128129385134
2022-06-10,-1.5061534726501957,0.06868256542600237,42.32398581297975,50.462396306363054
2022-06-13,-2.733193655729471,0.514242841754408,44.70704832004087,57.150245950233014
2022-06-14,-0.5214526598959046,-0.6714085764454409,38.36563596515367,40.77563926564912
2022-06-15,0.7289615237647373,-1.8658580747454083,31.97716740724612,46.91652535345211
2022-06-17,-2.900580699757793,2.231158554075851,53.88990792218742,92.17307462373705
2022-06-20,0.028049085900327952,-1.0392556595606088,36.39821957128861,36.12701392912782
2022-06-21,-0.1682473235656401,-0.8340089887873726,37.495973728928796,38.02760975465914
2022-06-22,-0.1635150724783041,0.6151587732620136,45.24679341294423,48.653504336986444
2022-06-23,-1.4489258656377513,1.4410660138839342,49.664127461785085,56.88347517261971
2022-06-24,0.6035889070146849,-2.7948784016098225,27.008336865412858,26.036704201874322
2022-06-27,2.1201556672612254,3.9893109966815086,63.29332063706629,58.869880298672825
2022-06-28,-0.1716883013774706,-1.2018234901801124,35.52873159719,35.02220442434674
2022-06-29,-0.9633068564782188,-3.9334514953086117,20.918721171884762,20.857814146057496
2022-06-30,-1.0840978900242937,0.4655958988200002,44.446861961540904,62.05919864037518
2022-07-01,0.4180958373079413,-1.76982793431349,32.4907810289471,36.05117676093449
2022-07-04,-0.34864684600925955,0.030839869181809032,42.12158556462553,32.62447478740704
2022-07-05,-0.3184293522903614,2.8368008346770743,57.129163053917274,73.8487259226668
2022-07-06,0.43135459585941227,-6.4897971767626474,7.246201712204314,9.24926209489086
2022-07-07,2.037095189375915,1.8424313901784126,51.81081519562352,62.98433059193853
2022-07-08,-0.43780403057679385,-1.64679528111551,33.148816582287715,31.14651816386637
2022-07-11,-2.0710147673224433,12.170942029839331,100.0,86.28321486307618
2022-07-12,0.0600741253614645,-1.0735978634708447,36.21454157552399,43.444010763992225
2022-07-13,-0.39686173947552916,-0.5055303426868958,39.252829506878086,46.22989707443714
2022-07-14,-1.798101776647154,1.5267376161432216,50.12233882871018,60.35929237272002
2022-07-15,0.4473528157218576,-1.767939019175015,32.500883821060015,35.14443390769736
2022-07-18,0.37803854957483285,-2.165933494173199,30.372225226983318,30.89406128142011
2022-07-19,1.3712906021709603,0.8727662299041783,46.62459727939762,45.23850553700025
2022-07-20,0.042750267189162194,-0.9284346440161078,36.99094163644839,44.67298147555554
2022-07-21,0.7590016991056769,0.04784192006170995,42.21252039914201,39.654731084377204
2022-07-22,-0.10905455757171945,-1.4723038784254079,34.08207733654938,32.091708949190064
2022-07-25,1.3596158706090433,1.0297186936564113,47.46405167340454,38.88363287113106
2022-07-26,-0.49665902064426337,-2.9763530061743975,26.03772671657897,22.88146658582649
2022-07-27,1.6698071603255427,0.9778477033880542,47.18662161807898,46.83467566261578
2022-07-28,1.1425698456199784,0.48019299354105893,44.524933977808644,48.62125390641821
