dat_ref,log_ret,media_ret,desvio_ret,z_retorno,media_vol,score_retorno_mercado
2017-12-21,0.023785633127139594,0.00039074999730770996,0.010157117657282772,2.3032994122163664,3206993.3333333335,85.49107068621645
2017-12-22,0.0007184673007301394,0.00044541572172931846,0.010155571363291494,0.02688687511840033,3156930.0,32.74466875088275
2017-12-26,0.006641283730919797,0.0009731028589154703,0.010176898181354812,0.5569654693400641,3099460.0,43.02170013405572
2017-12-27,0.005073778189760377,0.0012776825125278516,0.010200449053052639,0.37214985903943965,3054530.0,39.43854124429018
2017-12-28,0.004315468248404215,0.0014311274341772162,0.010221748495529816,0.2821768521783119,3031183.3333333335,37.69416706048078
2017-12-29,0.0,0.002365118538134956,0.009029181356128605,-0.2619416362181738,2886096.6666666665,27.144933715893128
2018-01-02,0.01930153962769954,0.0037641501603088733,0.009277465450546302,1.6747450637475294,2870743.3333333335,90.00209863488146
2018-01-03,0.0013343086028245296,0.0036342210582518803,0.009292167984899612,-0.24751085636472142,2883826.6666666665,42.68971881886904
2018-01-04,0.008324763031459105,0.0034894250766662246,0.0091887873898666,0.5262215512925345,2882043.3333333335,73.31297294148199
2018-01-05,0.0053766979221980165,0.004101206647824969,0.008843793275875837,0.1442244560207374,2859926.6666666665,48.05528061941578
2018-01-08,0.0038876666194341118,0.0038147570545691754,0.008743323191184347,0.008338884800512593,2893060.0,40.7917938191202
2018-01-09,-0.006508999680901259,0.004015124501202012,0.008436489676906932,-1.2474529792777187,2924670.0,13.58109365956745
2018-01-10,-0.008442414769733604,0.0034524277350542814,0.008864585448228888,-1.3418385523221992,2922973.3333333335,8.374907228602527
2018-01-11,0.01477502983091643,0.004111500467693538,0.009177028276166942,1.1619806589150916,2935596.6666666665,90.84234062780432
2018-01-12,-0.00020162052565244885,0.0034432109041064697,0.00894171147579805,-0.40762122996521943,2933543.3333333335,42.37582607024811
2018-01-15,0.005065975221850596,0.004268626440386237,0.008187110583689493,0.09739074284068563,2819950.0,34.11158012801715
2018-01-16,0.0010026068616086218,0.0046341740430421155,0.007838040650684622,-0.46332589269185415,2819263.3333333335,35.12443508934264
2018-01-17,0.016855343428709736,0.0053192695911090365,0.008256837413418979,1.3971540506359394,2829350.0,100.0
2018-01-18,-0.0027875098221292593,0.004855176958321398,0.008432132789848884,-0.9063764732988301,2846560.0,25.218434282830682
2018-01-19,0.0031692620695598413,0.005290251368103864,0.008073903866871717,-0.2626968729769894,2847356.6666666665,42.51373207524704
2018-01-22,0.005586435228982202,0.0051082721068466804,0.008019335698720821,0.05962627580384173,2828430.0,45.402568006639484
2018-01-23,-0.01228203399940864,0.0033907641484396214,0.007674071042906249,-2.042305584639573,2849283.3333333335,0.0
2018-01-24,0.036534076828887624,0.005096269364066168,0.010507334637223645,2.9919868882303224,2951066.6666666665,100.0
2018-01-26,0.021878883011774337,0.0058218693298211464,0.011127206013887931,1.4430409270676159,3032883.3333333335,100.0
2018-01-29,-0.009786894700049235,0.005114218239830213,0.01163798087369098,-1.2803864434564556,3012713.3333333335,13.649766990940018
2018-01-30,-0.0025534947081927166,0.00478712476570655,0.011757467847447673,-0.6243367678434926,3015186.6666666665,33.993519641211314
2018-01-31,0.00508870899448282,0.005029444241634303,0.011706199852862649,0.005062680766895006,3000986.6666666665,65.13988603564087
2018-02-01,0.0068306917859282884,0.0044355943444071,0.011253551159969325,0.2128303686076384,3030400.0,70.00700364071865
2018-02-02,-0.017153119698881513,0.0035552406157544313,0.012192266808420565,-1.6984831975899475,3064576.6666666665,0.0
2018-02-05,-0.026282088033532314,0.0019072953269453161,0.013754117634790033,-2.049523212537797,3099043.3333333335,0.0
2018-02-06,0.024531410240997337,0.002819424484983379,0.014604549441679672,1.4866590607753016,3183800.0,100.0
2018-02-07,-0.013524665985011917,0.0019902657895335685,0.015028985083723809,-1.0323339658742459,3249770.0,20.857468001690314
2018-02-08,-0.015021584954963266,0.001584904586006806,0.015380381551411767,-1.0797189579114024,3330826.6666666665,19.426026944709072
2018-02-09,-0.0078063832205468465,0.001615191802634747,0.01536026142830641,-0.6133733509131034,3413866.6666666665,36.44491581169799
2018-02-14,0.032160006316495876,0.002443047825757578,0.016529011951986864,1.797866598261258,3474790.0,100.0
2018-02-15,0.008913628377438379,0.0028771072973333314,0.016575708588237148,0.3641787648456144,3591100.0,54.530115206878094
2018-02-16,0.0027722508513977483,0.0027678823273117673,0.01656811942278128,0.000263670485135101,3610950.0,44.31848125984268
2018-02-19,0.0031656436268912374,0.002870884078039511,0.016563319178471994,0.017795922766183078,3575840.0,32.568415637391446
2018-02-20,0.01185263323301513,0.0026326597830064343,0.016387168443025013,0.5626337144250847,3595573.3333333335,69.8871135821671
2018-02-21,0.0028861392345821057,0.0029028335476117377,0.016340041208272288,-0.001021681207338715,3664520.0,60.45701034407236
2018-02-22,0.007340629704099646,0.0031014701016374422,0.01636877117904313,0.2589784875171071,3697350.0,50.88102533773756
2018-02-23,0.006977881962108268,0.003167729469881541,0.016382143814354485,0.23257960224278867,3721350.0,58.92440619607848
2018-02-26,0.004115561466226692,0.003948567349197509,0.015995143090405402,0.010440301539368778,3764256.6666666665,49.80460149157881
2018-02-27,-0.008225124841119721,0.0018171767934828734,0.01433156666841366,-0.7007120621875572,3768433.3333333335,24.975372189188125
2018-02-28,-0.01686658395427744,-2.7845442995782637e-05,0.014112052782283498,-1.1932168034703843,3847410.0,20.074783058172418
2018-03-01,-0.0012056726596448815,0.00038078417797585324,0.013938512057676654,-0.11381823476251124,3927420.0,47.401401929124155
2018-03-02,0.004475901336439849,0.0007155173229583563,0.013948923592439549,0.2695823794977024,3957480.0,52.51171900245439
2018-03-05,0.003050344655502839,0.0006184523544355001,0.013924040626306786,0.17465420895661193,3960280.0,43.99814869935689
2018-03-06,-0.004310451931347751,8.792170123187914e-05,0.013887709688266267,-0.31670979098128893,3966246.6666666665,33.902373339557606
2018-03-07,-0.0019750264984809748,0.0008106880441080954,0.01332929412893136,-0.20899190277020369,3977366.6666666665,34.97827753543912
2018-03-08,-0.005854453598629883,0.0017834325410082108,0.011924630744921701,-0.6405134299769252,4010756.6666666665,26.06449480870966
2018-03-09,0.01617720099009944,0.001385613052870216,0.011247939770316828,1.3150486435092796,4003100.0,71.71272133447053
2018-03-12,0.006106060951932089,0.0023204095736770736,0.010751600935842497,0.35210118017260383,3906406.6666666665,39.049842466124716
2018-03-13,-0.005955558795415214,0.0027521251050841235,0.010187667514170724,-0.854727923578898,3817246.6666666665,16.025496745778366
2018-03-14,-0.0038623297354138525,0.002939937175804742,0.010018232282963606,-0.6789887396388398,3772960.0,19.05932864367003
2018-03-15,-0.01313630503077499,0.0007829699687918438,0.008106263091682319,-1.7171013131623045,3782096.6666666665,0.0
2018-03-16,-0.0004946588721354595,0.0003349562902407086,0.007891576883452846,-0.10512666538365928,3822520.0,61.441100280790074
2018-03-19,-0.011528632002674524,-0.0003460381313817805,0.008278300595856,-1.350832062910423,3797363.3333333335,7.560846370702465
2018-03-20,0.002986728542133454,-0.00035455789732262736,0.008274597016535178,0.40380050324857736,3774200.0,40.659530150758776
2018-03-21,0.009613355262354717,-0.0004611901816397898,0.008122450719647662,1.2403332185968035,3774443.3333333335,69.45001293540228
2018-03-22,-0.0024625185497613024,-0.0007158881713704284,0.008096056208096046,-0.21573842047245742,3695863.3333333335,35.136291771555314
2018-03-23,-0.004623260474189959,-0.0012855972274794572,0.007919806386355723,-0.42143242951755006,3672226.6666666665,29.72691972272308
2018-03-26,0.00839116244513999,-0.0012182981568588992,0.007999144144622812,1.2013110938197762,3617033.3333333335,55.51411215856219
2018-03-27,-0.015157546735307932,-0.0021360652140748337,0.008449528121689849,-1.5410897903052234,3572533.3333333335,2.7653559581920475
2018-03-28,0.0007872043917450755,-0.0017069066791765097,0.008353118129242387,0.29858443665369266,3539223.3333333335,44.67083686817452
2018-03-29,0.017632222340395735,-6.410637943016812e-05,0.00861104841598927,2.055072491169228,3527923.3333333335,80.10147589195779
2018-04-02,-0.008233790753763561,-0.00039877866962629573,0.008792302170865157,-0.8911217940279577,3498680.0,15.85862742265788
2018-04-03,-0.0005080070285104234,-0.0006361076393858325,0.008721118475032938,0.014688552992616613,3515016.6666666665,34.07375710874199
2018-04-04,-0.0031127416645943128,-0.0009295879403428397,0.00869451893509785,-0.2510954016602994,3477356.6666666665,33.133833724409236
2018-04-05,0.010025442229290677,-0.0002469263136457717,0.008974099035890873,1.1446685067607676,3458763.3333333335,95.69542047852704
2018-04-06,-0.004587433793419989,-0.00037132666102382,0.009017255016571602,-0.4675599308933763,3443210.0,29.489639771827413
2018-04-09,-0.01799878479082857,-0.0009496281463666146,0.009746428256071272,-1.7492722663650295,3409750.0,0.0
2018-04-10,0.01433729130077489,-0.0010372428934773072,0.009591813440915236,1.602880861784691,3392136.6666666665,93.05047251071508
2018-04-11,0.008671323685304728,-0.0009150875252214674,0.009703024828061037,0.987981725327797,3386666.6666666665,73.05021699769934
2018-04-12,0.0023199963537326312,-0.0005210134705001415,0.009656013804321387,0.29422180641056317,3282996.6666666665,46.82231220885491
2018-04-13,-0.013076085428923322,-0.0009597637416196401,0.010017971230432224,-1.209458622769565,3255093.3333333335,13.495989169157617
2018-04-16,-0.017608531709823575,-0.0011727269168124298,0.01033236625602817,-1.5907106257893318,3222730.0,1.7869462294480343
2018-04-17,0.014663511174911114,-0.0004509092955244977,0.010896194462637628,1.3871283705758024,3196176.6666666665,69.45581561152669
2018-04-18,0.019899162453589424,0.001045652345249976,0.011443157176960574,1.6475794063458933,3215786.6666666665,100.0
2018-04-19,0.0005594405740313998,0.000930067203911783,0.011434826168757415,-0.03241209130865677,3217976.6666666665,49.40843560043426
2018-04-20,-0.003197687321010827,0.00032001755708485234,0.01128921716529238,-0.31159865441427836,3194490.0,35.0108744947135
2018-04-23,0.0006076470225298962,0.00046621591767014747,0.011271246280808386,0.012547956218520779,3159306.6666666665,35.615721857566705
2018-04-24,-0.001554910262951411,0.0006123278324910307,0.011221750560903422,-0.19312834336142695,3167376.6666666665,36.544241381782435
2018-04-25,-0.004984967481661684,-2.463073545190616e-05,0.01113744387048218,-0.4453747919086058,3183463.3333333335,34.06892553867278
2018-04-26,0.015622127574988851,0.0014410680412288931,0.011071484289259128,1.2808634473263487,3202696.6666666665,79.8637044621141
2018-04-27,0.0007174763656313237,0.001437747659033,0.011071700644127385,-0.06505516329902941,3074693.3333333335,30.962119475079152
2018-04-30,-0.003824761269029559,0.0004159865347746527,0.010476545664912875,-0.4047849300181978,2965853.3333333335,25.607318988228343
2018-05-02,-0.018376019535955555,-6.697674056782317e-05,0.011109866566186167,-1.6479984423136886,2978853.3333333335,0.488075962228607
2018-05-03,-0.015003111579302428,-0.0007572198144150615,0.01157901371675137,-1.230319966222842,3022046.6666666665,15.741457688813892
2018-05-04,-0.002043196268654849,-0.0007062890812750871,0.01157048389778356,-0.11554462191817748,3029113.3333333335,49.11021244413112
2018-05-07,-0.004872410623514431,-0.001415710645694378,0.011333886372914147,-0.3049880565311573,3015823.3333333335,35.433221959917525
2018-05-08,0.0029214724708456798,-0.0010581436807293463,0.011347259579123149,0.3507116519037584,3041576.6666666665,72.3899150032956
2018-05-09,0.015656248176855077,0.0005444769367793989,0.011210832536771735,1.3479615533020222,3119570.0,100.0
2018-05-10,0.018763114667599837,0.0007552304304377297,0.011520415787420947,1.5631279781433565,3174993.3333333335,100.0
2018-05-11,-0.0074935615238170845,-1.4526008091880413e-05,0.011505074119965875,-0.6500640880484295,3223936.6666666665,38.079294751405776
2018-05-14,0.0001408021028773817,-0.00011829716289451134,0.01149278600857603,0.022544513191018314,3254950.0,58.4965114848794
2018-05-15,-0.0011974502786776182,0.0004473521299743316,0.011109058821307739,-0.14805956428074135,3315170.0,55.72116825766831
2018-05-16,0.01639256824951036,0.0020664521280378523,0.010819906545089998,1.3240517431246763,3352770.0,91.44495373450931
2018-05-17,-0.03426542478004848,-0.0002634972031506999,0.013016768021132448,-2.61216359711538,3438113.3333333335,0.0
2018-05-18,-0.006478571464795632,-0.0015195797706928455,0.012222288423649648,-0.405733486415468,3487196.6666666665,57.18047774605488
2018-05-21,-0.015367471019772972,-0.0022780041323025775,0.012575867951978962,-1.0408400388309271,3526300.0,20.700355023347228
2018-05-22,0.011230474026674452,-0.00159094883003185,0.012912724954788304,0.9929292927401706,3579990.0,98.29834461131264
2018-05-23,-0.022885245062647153,-0.002709657976945043,0.01370602208924346,-1.4720235349347635,3591883.3333333335,5.680065398505188
2018-05-24,-0.009255356802662366,-0.0030763459074074693,0.013776410817490406,-0.44852109719391353,3685603.3333333335,56.38210466090098
2018-05-25,-0.01539459405413387,-0.0035720424108585253,0.014033399954825181,-0.8424581128830674,3746040.0,28.18039442591965
2018-05-28,-0.045932328684962144,-0.006503206994665717,0.016100120706776515,-2.448995408692854,3768440.0,0.0
2018-05-29,0.009456709934015213,-0.006087053015218865,0.01640612926440817,0.9474363330145807,3870403.3333333335,100.0
2018-05-30,0.008925242135949581,-0.005479909995934143,0.016726822045755037,0.8612007763626258,4030853.3333333335,100.0
2018-06-01,0.006311955187220851,-0.004304292151973361,0.01664248529309969,0.6379003587640798,4092436.6666666665,94.08753007048082
2018-06-04,0.017403349994635726,-0.002761127315119164,0.017097068188814808,1.1794114106035347,4109123.3333333335,77.05280042045291
2018-06-05,-0.025175578199436867,-0.00386266931182307,0.0177800530178303,-1.1986977128943685,4159446.6666666665,13.884855062785615
2018-06-06,-0.006873599159811926,-0.003957964004027713,0.01779109485771532,-0.16388171605525523,4240970.0,47.66724616425752
2018-06-07,-0.030222080348581412,-0.005536228424000431,0.018601920593995847,-1.3270593108836757,4410110.0,16.664707758333254
2018-06-08,-0.012384945045407157,-0.006871523339346252,0.01800134659943409,-0.30627829288250197,4501243.333333333,49.658690049731455
2018-06-11,-0.008729831689103998,-0.008180711261094053,0.017016601891581207,-0.032269687656124646,4515453.333333333,35.631581117918756
2018-06-12,0.006149114245363678,-0.007531060033990207,0.017302172612075284,0.7906622241074173,4645106.666666667,56.88384085396459
2018-06-13,-0.008724757848853988,-0.007953229555501226,0.01721355311750645,-0.04482097845145675,4717746.666666667,41.398165016108216
2018-06-14,-0.009767185760636156,-0.008361312197499252,0.01714683781600066,-0.08199025255986299,4736446.666666667,39.5607302912983
2018-06-15,-0.009326339412593391,-0.009586022086170858,0.016181717185709963,0.016047905830834333,4819080.0,62.27532779053381
2018-06-18,-0.013416717941729961,-0.008593226522441405,0.0152017469905907,-0.3172984935398618,4819156.666666667,26.858461766406162
2018-06-19,0.022364945806913394,-0.007219725699979069,0.016637581411648256,1.7781834255175895,4897233.333333333,94.98018648761844
2018-06-20,0.010159162606670174,-0.006004171717767491,0.016942244993515702,0.9540255338429973,4912736.666666667,65.11068180662076
2018-06-21,-0.028806897756889622,-0.007910713231270542,0.017157202128972086,-1.2179249488664154,4872583.333333333,8.812566869320491
2018-06-22,0.008044615430044082,-0.00643786273161858,0.017135011739898103,0.8451980297125133,4820703.333333333,48.60988102060793
2018-06-25,0.004406973529339516,-0.005787275572951823,0.01728142964361467,0.5898961667247258,4786256.666666667,43.66015226960909
2018-06-26,0.006350208894660919,-0.004751808765866357,0.017328384445277442,0.6406839423252144,4766976.666666667,46.858077573914954
2018-06-27,-0.01121027977688487,-0.0030983778654817247,0.014652515599838998,-0.5536183774131098,4739770.0,23.245877365985283
2018-06-28,0.016267145245248724,-0.0027740714220896518,0.01501517375143545,1.2681316235530098,4733250.0,60.20682874775925
