dat_ref,log_ret,ewma_var,ewma_vol,atr,score_ewma,score_atr,retorno_ivvb,vol_ivvb,score_ivvb,score_volatilidade_mercado
2018-10-19,0.004438713279931149,0.0003159692047464946,28.217767380874882,2186.285714285714,89.39749296121113,70.04506077248215,-0.005405441676931688,18.81599766783932,37.37986444819846,26.811762398010103
2018-10-22,0.016217813070791832,0.0003081100224748661,27.86462374834196,2192.4285714285716,87.47515148760218,70.39831751208676,-0.010224766353301162,18.359362892447717,35.12675002475735,28.117578997621422
2018-10-23,-0.0034757813069400986,0.00029224586096197896,27.137788591264894,2078.9285714285716,83.5186158510831,63.871283102415745,-0.0023266636305296906,17.8329783186172,32.5294781140551,32.573411520922704
2018-10-24,-0.02656305949648061,0.000325007038601942,28.618485936137393,2001.857142857143,91.57880908037961,59.43914331133011,-0.017257448943905462,17.917144884830254,32.944770410055796,29.789898384400004
2018-10-25,0.012204904175244275,0.0003127222927796961,28.07240954754034,2018.2142857142858,88.60623590376758,60.37979207144005,0.00806832924947698,18.15629826133125,34.12479425196959,30.75798557629028
2018-10-26,0.01926987142897914,0.00031184702936441045,28.033096760763236,2050.214285714286,88.39223629142083,62.220013226589586,-0.030131798871912974,20.082084850297075,43.62695609749984,28.41248666681274
2018-10-29,-0.022688963280830175,0.0003309189796594588,28.877600813465033,2091.8571428571427,92.98930393071385,64.61476531018819,0.01019420438599794,20.482161243850264,45.6010017492353,25.00071809173957
2018-10-30,0.036199707249974344,0.00038210746480766563,31.030804232493193,2238.5,100.0,73.04774305912125,0.008169134542920675,20.528019904292115,45.82727625755021,18.92022183075359
2018-10-31,0.0061729299337496555,0.00035964226287890427,30.10479201812959,2196.0714285714284,99.66953353546218,70.60780697394529,0.019542377431305935,21.944911498506453,52.81846277994994,18.41919858409534
2018-11-01,0.011317034167424004,0.0003415958727595471,29.339761405881585,2180.4285714285716,95.5050804941981,69.70823457890567,0.0022440906967036156,21.37638450110464,50.013252912034886,21.332338796822285
2018-11-05,0.013246119627492432,0.00032608204235072807,28.665776576325904,2172.8571428571427,91.83623623061833,69.27282510916046,0.0112883576538223,21.418384415682205,50.220487705392124,23.25593681086427
2018-11-06,-0.010422662746377816,0.00031956306041454433,28.377789065476044,2113.8571428571427,90.26857286368369,65.8799173543535,0.005535041196266466,20.964297605164326,47.9799453783326,25.50574928618559
2018-11-07,-0.010828813799274889,0.00031259161201929134,28.06654346884586,2171.0714285714284,88.57430383612424,69.17013419648471,0.0256881013922734,22.842169571085815,57.24568824288981,23.51267017441451
2018-11-08,-0.02416262104073377,0.00033609041686223943,29.10236846878349,2244.785714285714,94.2128292783052,73.4092150717399,-0.008050102873988663,22.36545738582206,54.89350843020083,19.892119153285265
2018-11-09,0.00024523972305727016,0.0003159742730358078,28.217993692859096,2310.214285714286,89.39872489313105,77.1718101121796,-0.014878282264891296,22.383315122866325,54.98162157241595,21.1527702052974
2018-11-12,-0.0013554095761888609,0.00029736963403011196,27.374650276412343,2286.3571428571427,84.8079751907999,75.79985951883148,0.0004576938375999706,21.71132309388217,51.66589746523815,24.522875055902972
2018-11-13,-0.007169751258643452,0.0002833762214516254,26.722800715084038,2308.1428571428573,81.25962451742801,77.05268865347573,0.008234161677545648,21.354551277333012,49.90552403538969,26.273276338165346
2018-11-14,0.01239431386639668,0.00027464301055493863,26.30780086967448,2233.5,79.00056802913717,72.76020850362913,-0.010163295355748114,21.026254410912646,48.28565090096207,29.014523254150262
2018-11-16,0.029138735705820082,0.00030362773813995215,27.661198457635194,2288.9285714285716,86.36780355015888,75.94773443308459,-0.005133894193141031,20.442370386835734,45.40466682537052,24.950844529921085
2018-11-19,-0.006960847986545448,0.000291030852373491,27.08131732359409,2235.0,83.21121384829961,72.84646887027677,-0.007095435559208552,19.939244231705942,42.92215594791654,27.95602122518386
2018-11-21,-0.007215878772545125,0.0002788135334860376,26.50679355155608,1953.0714285714287,80.08378700885362,56.63362757702848,-0.0060324967598970325,19.401506695233504,40.26886656930383,34.91424490860388
2018-11-22,0.002380599249566449,0.0002621111051544963,25.700583358930412,1756.0,75.69517244255222,45.30065845413209,0.0018674564004315108,18.86867143139847,37.63976584600653,41.03426307328296
2018-11-23,-0.014357756703484614,0.00026148069017102555,25.669657949240083,1748.9285714285713,75.52682961499033,44.894002439936095,-0.01211559193647671,18.718165084545866,36.89714167634661,41.38895612525468
2018-11-26,-0.00795221245305633,0.00025023108408792825,25.111398445757242,1771.7142857142858,72.48793751070936,46.20433848567875,0.04849056027970233,26.627333918036918,75.92233935404701,34.71026182813229
2018-11-27,0.02703147785933662,0.0002769380917608095,26.417494037800783,1871.0,79.59768406645124,51.91395323045075,-0.009807417166426191,26.125778179644133,73.44757718254284,29.93745656113059
2018-11-28,0.015355214708258047,0.0002709152611583111,26.12865205323352,1928.0,78.02536936189148,55.19184716306087,0.013175801072538462,25.824903213295563,71.96300841365975,30.037159487404054
2018-11-29,0.005129620492420779,0.00025501149866647034,25.35012774404708,1885.9285714285713,73.7874632243022,52.77244926042006,0.008878904607798388,25.22747033352597,69.01517195663027,33.47149921839683
2018-11-30,-0.0022989285516429427,0.0002412362474536175,24.65593931658488,1745.7857142857142,70.00864044038708,44.71326643362677,0.0036448010480534254,24.475312891150253,65.30389792879924,38.52092026395857
2018-12-03,0.003524350640042659,0.0002268215431933862,23.907954509897607,1717.9285714285713,65.93697644007338,43.11128819588498,0.004605816085372139,23.760496635589615,61.77687173125954,41.742750974945906
2018-12-04,-0.013404966368843878,0.00022807257353909144,23.973795805389486,1803.142857142857,66.29538429835009,48.01169854877204,-0.022218274411473282,24.782090225150473,66.81758999359641,39.08528028747406
2018-12-05,0.00468300567654136,0.00021493589353881708,23.27312724405165,1716.857142857143,62.48128683026659,43.04967364827954,0.009918831911507331,24.313355308919395,64.5047713966663,42.94350021104958
2018-12-06,-0.002181173076163017,0.00020296194220456346,22.615571944027856,1738.9285714285713,58.901876901901915,44.318933328951864,-0.01919644219534733,24.784054234858672,66.82728075487829,43.887925399387825
2018-12-07,-0.008261754374793628,0.00019639930264706592,22.246937826824755,1705.7857142857142,56.89521279471127,42.41298998968984,-0.0063722982063317835,24.137262135241052,63.63589742809056,46.101317120119305
2018-12-10,-0.02528434411762426,0.0002247359531118669,23.79778564996972,1777.2857142857142,65.33727096890125,46.5247341332271,0.003664695559203013,23.463437720254035,60.31113201360361,41.31171787286052
2018-12-11,0.005860695105078572,0.0002136841535328198,23.20525946639481,1798.0,62.11184779274055,47.715948720265864,0.0,22.74945972595811,56.78824194114224,43.271643099321516
2018-12-12,0.006424585383373468,0.00020342970807895233,22.64161797131468,1876.0,59.043658754563644,52.20148778594287,-0.0031949438043396006,22.081056385868152,53.490225041440745,44.11967927864717
2018-12-13,0.00985049294454019,0.00019666414461352101,22.261932630076682,1823.857142857143,56.97683718072394,49.2029131358108,-0.0007325476547226373,21.408410781539764,50.17127608124198,46.71645225264639
2018-12-14,-0.004427007367089697,0.00018643159628714515,21.675046081695093,1740.7142857142858,53.782113424372625,44.42162424162763,-0.00705649058907365,20.901121740702106,47.66822481059634,50.248811053206126
2018-12-17,-0.012079525654601126,0.00018438391997441987,21.555683202708703,1658.642857142857,53.13236020345475,39.7019498950499,-0.024734659371646206,22.20550333056339,54.104267644318625,50.70238140089393
2018-12-18,0.002427606532943416,0.00017375414727804968,20.925115319650814,1554.642857142857,49.69985659342587,33.7212311408139,-0.0020819648387935263,21.529492243986372,50.76871281657568,54.879959797727764
2018-12-19,-0.010865886666740278,0.0001700280866553643,20.699535704249943,1625.5,48.47191133167626,37.79600655578788,-0.01232807453755902,21.21524348849209,49.21815547467068,54.581611272491365
2018-12-20,-0.004738430444991892,0.00016073795531087887,20.126093694093118,1685.5,45.35037307562014,41.24642122169326,-0.03024485338193872,23.06039314955428,58.32244086594742,53.28639892249247
2018-12-21,0.005006853925488468,0.00015320648617046307,19.648927328217358,1657.4285714285713,42.75291240967222,39.63212007443038,-0.003465331426941498,22.362515953541667,54.878994898044084,55.75810879322596
2018-12-26,-0.0065678413026964266,0.00014604763162227405,19.184369462876038,1614.142857142857,40.224086263122345,37.14289235117007,-0.0014903281033764593,21.71358668484273,51.67706641188185,58.40967588071143
2018-12-27,0.003798452361865411,0.00013863124492256217,18.690926601023737,1628.5,37.53802430189887,37.96852728908315,-0.00845769625991133,21.10945461471584,48.69617499882881,60.101194662559855
2018-12-28,0.02800346820205014,0.0001783401360082426,21.19946090684316,1669.142857142857,51.193259990164954,40.305772461583345,0.030607078531466048,24.517159238981893,65.51037499745208,49.2095632669521
2019-01-02,0.034939467536951235,0.00023467674948996492,24.318417068442418,1802.2857142857142,68.17133415451063,47.96240691068767,-0.02122687799372036,24.825735118909925,67.03294139681499,38.11902257017538
2019-01-03,0.006046815374878263,0.00022112336327944108,23.605738189351158,1745.5,64.29185838195924,44.69683588759865,-0.02516910926967686,25.4414251135115,70.07086159467012,40.43084772380676
2019-01-04,0.003020639683960612,0.00020785821988704466,22.88673664189267,1741.2142857142858,60.37796509056712,44.45037769717684,0.017450751319027624,26.114273833636638,73.39081276310169,41.797741592943055
2019-01-07,-0.0015473469361702871,0.00019670160926402427,22.264052985594095,1722.5,56.988379360659856,43.37417693233492,0.014543677251960707,26.254470079415437,74.08256512297314,43.67704421537497
2019-01-08,0.0036248685809778846,0.00018492837802170373,21.587485092402346,1735.4285714285713,53.30547416011523,44.117659140107385,0.0004942701098280544,25.480599794359737,70.2641561994824,46.05913393801369
2019-01-09,0.01703292006973962,0.00018535430813689676,21.612331121491266,1772.5714285714287,53.440723808620994,46.25363012376311,0.0005929366580808004,24.729661662505826,66.55889845922164,46.09176936671624
2019-01-10,0.002059557123044007,0.0001744107822382887,20.964617126017053,1732.9285714285713,49.914885136105916,43.97389186236133,0.007406675727608558,24.254152284724437,64.21265350527138,49.00785917218437
2019-01-11,-0.00157897015692404,0.00016556939310609416,20.426327879169992,1713.5,46.98470135623737,42.85661473244911,-9.805054427036719e-05,23.522108863433527,60.60062551270061,51.53053979960646
2019-01-14,0.008674814674350386,0.00015726357221320484,19.90739063707939,1621.5,44.15986043948092,37.56597891139419,-0.001960754394531361,22.80624366076862,57.068423629958154,55.23659138084965
2019-01-15,-0.004434314803296616,0.00015168125893761785,19.55087651546081,1583.2857142857142,42.21917166930817,35.368393380133014,0.011787788922089648,22.69104910922357,56.50003392427839,56.97988936645034
2019-01-16,0.003576568294206334,0.0001425880130721946,18.955785210376554,1532.2857142857142,38.97978522435821,32.43554091411344,0.011165063358047567,22.46568153807823,55.388031614143344,59.701838790758195
2019-01-17,0.010097901808765911,0.00013677294140189943,18.56523127603819,1527.0714285714287,36.853800337487044,32.13568344910024,0.003648557348542525,21.826222125130432,52.232829023008485,61.485828991924706
2019-01-18,0.007793278338769063,0.00012956667149825125,18.069532704959286,1540.0714285714287,34.15545939683641,32.88327329337974,0.013680286251557927,21.780782434791124,52.008621785151064,62.65556395653766
2019-01-21,-0.0009057452976488647,0.00012313493523979146,17.615335273683396,1443.642857142857,31.683030393697326,27.33796400888893,-0.0024537763163170467,21.159131806149524,48.941290795012506,66.16883744148215
2019-01-22,-0.009491837914419312,0.00012573505930187748,17.80034689102241,1262.5714285714287,32.69014328586337,16.92510546356733,-0.002365184552677091,20.55059711427467,45.93867608996361,69.38966150000539
2019-01-23,0.01518334926929968,0.00012708339494840534,17.89553450640638,1248.2142857142858,33.208298178007674,16.09947052565425,-0.005689886121244769,20.070618611450268,43.57037970533565,69.85193381223276
2019-01-24,0.011522252735684416,0.00012314429389166973,17.616004672087474,1194.0714285714287,31.686674271700443,12.985882053325348,0.009442039849088646,19.775522130933403,42.11432297818634,71.83803365251491
2019-01-28,-0.023126428740318766,0.0001587132257380032,19.998933193042276,1329.0714285714287,44.65817340824503,20.749315051612466,-0.0030234288161030687,19.22876089659861,39.41650912421143,63.56281695555146
2019-01-29,0.002040998599480099,0.00014919842301128544,19.390204382327674,1339.0714285714287,41.34455104268183,21.324384162596697,-0.013551936606034265,19.411130655245564,40.316352841226944,64.86713866163468
2019-01-30,0.01408905388044904,0.00014821317307837865,19.32607554982424,1329.7857142857142,40.995464996612505,20.79039141668276,0.006340702135937404,18.98988802812923,38.23786935711187,65.61757620526654
2019-01-31,0.0040948665686121105,0.00013937899971334385,18.741266746877773,1363.5,37.81205147171826,22.729195848001027,-0.0021957361043779544,18.432652902539097,35.48837552445657,67.17754040484925
2019-02-01,0.0047834973801939035,0.00013117126957977926,18.18107805772374,1395.7857142857142,34.762657822784135,24.585847549178684,0.0036357146480803237,17.92595541889998,32.98824309864746,68.64526820412485
2019-02-04,0.0074115890304623155,0.00012430922774230146,17.699131445090735,1435.0,32.13917582798023,26.840939991538278,0.007435641257873993,17.599567629080955,31.377789676115945,69.60257215332521
2019-02-05,-0.002823770286678802,0.00011917747373616347,17.32995192766362,1413.5714285714287,30.129542828322737,25.608649039429217,0.007475406067808832,17.26355762018085,29.719858571713853,71.3086621596671
2019-02-06,-0.03809796988225513,0.0002109029688528029,23.05375200502216,1625.642857142857,61.28711516350166,37.804221828801936,0.00723205254285908,16.904693342607942,27.94916057972696,52.4253437536632
2019-02-07,-0.0024333228963614134,0.00019880091240064113,22.382544521336616,1654.4285714285713,57.63338941448895,39.45959934113512,-0.00624765183039655,16.65022740952374,26.69358195320924,54.00670909977314
