dat_ref,retorno_diario,vol_ewma,rank_vol,rank_retorno,risco_bruto,score_risco_credito
2022-08-08,-0.05572021339656197,0.1217283738882591,0.5331722319859402,0.6502636203866432,0.5917179261862917,40.82820738137083
2022-08-09,-0.09720818375100215,0.1277376943544318,0.5883128295254832,0.7770210896309314,0.6826669595782073,31.733304042179267
2022-08-10,-0.10678200925894643,0.12596601285888365,0.5720562390158173,0.8029437609841827,0.6875,31.25
2022-08-11,-0.19321923390383056,0.14154673584051652,0.6731107205623902,0.9488137082601055,0.8109622144112478,18.903778558875217
2022-08-12,-0.21024224529320257,0.13735549263047092,0.6515817223198594,0.9628734622144113,0.8072275922671354,19.277240773286465
2022-08-15,-0.26423290203327177,0.14049341983631874,0.6669595782073814,0.9872583479789103,0.8271089630931459,17.289103690685415
2022-08-16,-0.24573069838593864,0.1368341703469265,0.6476274165202109,0.9813268892794376,0.8144771528998243,18.552284710017574
2022-08-17,-0.23813212692117014,0.13414080003074352,0.632688927943761,0.9797891036906854,0.8062390158172232,19.376098418277678
2022-08-18,-0.18858528698464028,0.13209005970409954,0.6190685413005272,0.9442003514938488,0.781634446397188,21.836555360281196
2022-08-19,-0.14835890661518136,0.12808559462671135,0.5911687170474517,0.8916959578207382,0.741432337434095,25.856766256590504
2022-08-22,-0.10240219629375424,0.13216223373828173,0.6199472759226714,0.7932776801405975,0.7066124780316345,29.33875219683655
2022-08-23,-0.0748262232520105,0.13507730524582337,0.6386203866432337,0.7130931458699473,0.6758567662565905,32.414323374340945
2022-08-24,-0.10812408708353627,0.1450261023403668,0.6893673110720563,0.8075571177504394,0.7484622144112478,25.153778558875217
2022-08-25,-0.14760260056887442,0.14211769924006346,0.6755272407732865,0.8899384885764499,0.7827328646748681,21.726713532513187
2022-08-26,-0.10982658959537572,0.13815301671838437,0.656195079086116,0.8101933216168717,0.7331942003514939,26.680579964850615
